1980,1990,2000,2010,2017,dest,origin
0,0,882,267,132,NZL,IRQ
0,0,0,4,0,NZL,ISR
0,0,0,15,8,NZL,JOR
0,0,0,0,0,NZL,JPN
0,0,0,0,0,NZL,KAZ
0,0,0,2,0,NZL,KEN
0,0,0,9,0,NZL,KGZ
0,0,2,10,0,NZL,KHM
0,0,0,1,0,NZL,KIR
0,0,0,52,7,NZL,KWT
0,0,0,12,0,NZL,LBN
0,0,5,5,0,NZL,LBR
0,0,7,8,22,NZL,LBY
0,0,199,232,81,NZL,LKA
0,0,0,0,0,NZL,LTU
0,0,0,7,0,NZL,MDG
0,0,0,0,0,NZL,MDV
0,0,0,1,0,NZL,MEX
0,0,0,1,0,NZL,MKD
0,0,209,45,12,NZL,MMR
0,0,0,5,0,NZL,MNG
0,0,0,6,5,NZL,MYS
0,0,1,3,0,NZL,NGA
0,0,0,18,5,NZL,NPL
0,0,0,0,0,NZL,BOL
0,0,1,34,57,NZL,PAK
0,0,0,0,0,NZL,PER
0,0,0,0,0,NZL,PHL
0,0,0,1,0,NZL,PHL
0,0,0,0,0,NZL,POL
0,0,0,4,6,NZL,RUS
0,0,20,4,0,NZL,RWA
0,0,8,16,59,NZL,SAU
0,0,108,20,7,NZL,SDN
0,0,0,0,0,NZL,SGP
0,0,0,1,0,NZL,SLB
0,0,0,3,0,NZL,SLE
0,0,0,0,0,NZL,SLV
0,0,785,67,17,NZL,SOM
0,0,0,7,0,NZL,SVK
0,0,0,1,0,NZL,TCD
0,0,0,1,0,NZL,TGO
0,0,0,1,0,NZL,THA
0,0,0,0,0,NZL,TON
0,0,6,4,0,NZL,TUN
0,0,4,21,43,NZL,TUR
0,0,1,0,0,NZL,UGA
0,0,0,1,0,NZL,UKR
0,0,0,0,0,NZL,USA
0,0,0,0,0,NZL,UZB
0,0,0,0,0,NZL,VEN
0,0,209,12,8,NZL,VNM
0,0,0,0,0,NZL,WSM
0,0,1,2,0,NZL,YEM
0,0,0,4,10,NZL,ZAF
0,0,0,0,0,NZL,ZMB
0,0,0,139,32,NZL,ZWE
0,0,0,71,301,OMN,IRQ
0,0,0,0,0,OMN,BOL
0,0,0,0,0,OMN,PAK
0,0,0,0,0,OMN,SDN
0,0,0,0,0,OMN,TUN
0,0,0,0,0,PAK,MAR
1428230,3253000,2000000,1899842,1392610,PAK,AFG
0,0,0,0,0,PAK,ARE
0,0,0,0,0,PAK,AZE
0,0,0,0,0,PAK,BGD
0,0,1,0,0,PAK,BHR
0,0,1,0,0,PAK,CHN
0,0,0,0,0,PAK,COG
0,0,46,35,17,PAK,DZA
0,0,13,0,0,PAK,EGY
0,0,2,4,0,PAK,ETH
0,0,1,1,0,PAK,GHA
0,0,0,0,0,PAK,GIN
0,0,1,0,0,PAK,GNB
0,0,0,0,0,PAK,GNB
0,0,3,0,0,PAK,IND
0,1700,371,87,21,PAK,IRQ
0,0,0,0,0,PAK,JOR
0,0,0,0,0,PAK,KAZ
0,0,0,0,0,PAK,KWT
0,0,9,0,0,PAK,LBY
0,0,5,0,0,PAK,LKA
0,0,22,9,21,PAK,MMR
0,0,0,0,0,PAK,BOL
0,0,0,0,0,PAK,PAK
0,0,0,7,7,PAK,RUS
0,0,4,6,0,PAK,RWA
0,0,0,0,0,PAK,SAU
0,0,0,1,0,PAK,SDN
0,0,0,0,0,PAK,SLE
0,0,434,537,232,PAK,SOM
0,0,0,0,6,PAK,TJK
0,0,5,6,6,PAK,TUR
0,0,1,1,0,PAK,UGA
0,0,0,8,0,PAK,UZB
0,0,0,0,113,PAK,YEM
0,0,0,1,0,PAN,AFG
0,0,0,0,0,PAN,AGO
0,0,0,0,0,PAN,ALB
0,0,1,1,0,PAN,ARG
0,0,0,0,0,PAN,ARM
0,0,0,0,0,PAN,AUT
0,0,0,0,0,PAN,BFA
0,0,0,0,0,PAN,BGD
0,0,1,3,0,PAN,BIH
0,0,0,7,7,PAN,BLR
0,0,0,0,0,PAN,BOL
0,0,0,0,0,PAN,BOL
0,0,0,0,0,PAN,CIV
0,0,3,5,8,PAN,CMR
0,0,0,0,0,PAN,COG
0,0,711,15432,1660,PAN,COL
0,0,0,0,0,PAN,CRI
0,0,68,1093,120,PAN,CRI
0,0,1,0,0,PAN,DZA
0,0,1,0,0,PAN,ECU
0,0,0,0,0,PAN,ERI
0,0,1,2,0,PAN,ETH
0,0,0,1,0,PAN,GHA
0,0,2,11,12,PAN,GTM
0,0,1,1,0,PAN,HND
0,0,3,3,0,PAN,HRV
0,0,7,11,19,PAN,HTI
0,0,0,0,0,PAN,ITA
0,0,0,0,0,PAN,JAM
0,0,0,0,0,PAN,KEN
0,0,0,0,0,PAN,KNA
0,0,3,3,0,PAN,LBR
0,0,0,0,0,PAN,LKA
0,0,0,1,0,PAN,LTU
0,0,0,0,0,PAN,MDG
0,0,0,0,0,PAN,MEX
0,0,0,1,0,PAN,MKD
0,0,0,0,0,PAN,NAM
0,0,10,10,10,PAN,NGA
0,370,180,172,173,PAN,NIC
0,0,0,0,0,PAN,NPL
0,0,0,0,0,PAN,PAK
0,0,0,0,0,PAN,PAK
0,0,0,0,0,PAN,PAN
0,0,23,21,23,PAN,PER
0,0,3,2,0,PAN,ROU
0,0,1,2,0,PAN,RUS
0,0,0,0,0,PAN,RWA
0,0,0,4,0,PAN,SDN
0,0,1,1,0,PAN,SLE
3000,820,283,269,302,PAN,SLV
0,0,0,1,0,PAN,SOM
0,0,2,2,0,PAN,TCD
0,0,0,0,0,PAN,TGO
0,0,0,0,0,PAN,TUR
0,0,2,2,0,PAN,UKR
0,0,0,0,0,PAN,URY
0,0,0,1,0,PAN,USA
0,0,0,3,33,PAN,VEN
0,0,1,0,0,PAN,VNM
0,0,0,0,0,PAN,ZWE
0,0,0,0,0,PER,MAR
0,0,0,0,0,PER,AGO
0,0,0,0,0,PER,ALB
0,0,0,0,0,PER,ARG
0,0,1,1,0,PER,ARM
0,0,0,0,20,PER,BGD
0,0,9,4,0,PER,BGR
0,0,6,6,5,PER,BIH
0,0,0,1,0,PER,BLR
170,0,0,2,9,PER,BOL
0,0,0,0,0,PER,BOL
0,0,0,0,0,PER,CAN
0,0,1,2,0,PER,CHN
0,0,0,0,0,PER,CIV
0,0,0,0,0,PER,CMR
0,0,0,0,0,PER,COG
0,0,4,307,604,PER,COL
490,0,432,593,577,PER,CRI
0,0,0,0,0,PER,DEU
0,0,0,3,5,PER,ECU
0,0,0,0,0,PER,EGY
0,0,0,0,0,PER,ERI
0,0,0,0,0,PER,ESP
0,0,0,0,0,PER,ETH
0,0,0,0,0,PER,FRA
0,0,1,2,0,PER,GEO
0,0,0,1,0,PER,GHA
0,0,0,4,0,PER,GMB
0,0,0,1,0,PER,GTM
0,0,0,0,0,PER,GUY
0,0,0,0,0,PER,HND
0,0,0,10,48,PER,HTI
0,0,12,6,6,PER,HUN
0,0,0,0,6,PER,IND
0,0,4,16,17,PER,IRQ
0,0,0,0,0,PER,ISR
0,0,0,0,0,PER,ITA
0,0,0,0,0,PER,JAM
0,0,0,2,0,PER,JOR
0,0,0,0,0,PER,KGZ
0,0,0,0,0,PER,LBN
0,0,0,1,0,PER,LBR
0,0,0,0,0,PER,LKA
0,0,1,1,0,PER,LTU
0,0,0,0,0,PER,MEX
0,0,0,0,0,PER,MLI
0,0,0,0,0,PER,MNG
0,0,0,0,0,PER,MWI
0,0,0,1,0,PER,NAM
0,0,0,0,0,PER,NER
0,0,0,1,16,PER,NGA
0,0,0,0,0,PER,NIC
0,0,0,0,0,PER,NPL
0,0,0,0,0,PER,PAK
0,0,0,0,0,PER,PAN
0,0,0,0,0,PER,BOL
0,0,0,0,0,PER,PER
0,0,0,0,0,PER,PHL
0,0,4,4,0,PER,POL
0,0,0,0,0,PER,PRT
0,0,0,0,0,PER,PRY
0,0,1,1,0,PER,ROU
0,0,16,17,16,PER,RUS
0,0,0,0,0,PER,SEN
0,0,0,0,0,PER,SLE
0,0,0,0,0,PER,SLV
0,0,0,2,0,PER,SOM
0,0,0,0,0,PER,TUR
0,0,0,0,0,PER,UGA
0,0,1,2,15,PER,UKR
0,0,0,0,0,PER,USA
0,0,0,0,0,PER,UZB
0,0,0,13,249,PER,VEN
0,0,2,1,0,PER,VNM
0,0,0,1,0,PER,ZAF
0,0,0,0,0,PER,ZMB
0,0,6,0,13,PHL,AFG
0,0,0,0,0,PHL,ARE
0,0,0,0,0,PHL,ARM
0,0,0,0,10,PHL,BDI
0,0,0,0,0,PHL,BGD
0,0,0,0,0,PHL,CAN
0,0,1,0,0,PHL,CHN
0,0,0,0,18,PHL,CIV
0,0,0,0,0,PHL,CMR
0,0,0,0,0,PHL,COG
0,0,0,0,0,PHL,EGY
0,0,0,1,16,PHL,ERI
0,0,7,1,0,PHL,ETH
0,0,0,0,0,PHL,GHA
0,0,0,0,0,PHL,GIN
0,0,29,23,46,PHL,IRQ
0,0,0,0,0,PHL,JOR
0,0,0,0,0,PHL,JPN
0,80,0,0,0,PHL,KHM
0,0,0,0,0,PHL,KWT
0,0,0,2,0,PHL,LBN
0,0,1,1,5,PHL,LBR
0,0,31,8,20,PHL,LKA
0,0,0,2,10,PHL,MMR
0,0,1,0,0,PHL,NGA
0,0,0,0,0,PHL,OMN
0,0,0,1,77,PHL,PAK
0,0,0,0,0,PHL,BOL
0,0,0,0,0,PHL,PHL
0,0,0,0,0,PHL,RUS
0,0,21,6,19,PHL,RWA
0,0,0,0,0,PHL,SAU
0,0,0,1,5,PHL,SDN
0,0,17,4,25,PHL,SOM
0,0,0,0,0,PHL,THA
0,0,0,0,0,PHL,TJK
0,0,0,0,0,PHL,TLS
0,0,0,0,10,PHL,TUR
0,0,0,0,0,PHL,USA
0,0,0,0,0,PHL,UZB
20300,19410,7,3,15,PHL,VNM
0,0,0,0,0,PHL,YEM
0,0,0,0,0,PHL,ZAF
0,0,0,0,0,PHL,ZWE
0,0,0,0,0,PLW,PHL
0,0,0,1,0,PNG,MAR
0,0,0,1,117,PNG,AFG
0,0,0,0,20,PNG,BGD
0,0,0,0,0,PNG,EGY
1000,7080,5862,9689,9368,PNG,IDN
0,0,0,0,47,PNG,IRQ
0,0,0,0,0,PNG,LBN
0,0,0,4,21,PNG,LKA
0,0,0,0,0,PNG,MMR
0,0,0,0,96,PNG,PAK
0,0,0,0,0,PNG,PHL
0,0,0,0,75,PNG,SDN
0,0,0,0,39,PNG,SOM
0,0,0,3,0,PNG,VNM
0,0,0,2,0,POL,MAR
0,0,51,76,99,POL,AFG
0,0,1,1,0,POL,AGO
0,0,0,1,0,POL,ALB
0,0,9,24,78,POL,ARM
0,0,1,10,0,POL,AZE
0,0,0,0,0,POL,BDI
0,0,0,0,0,POL,BFA
0,0,0,2,7,POL,BGD
0,0,0,2,0,POL,BGR
0,0,387,2,0,POL,BIH
0,0,14,177,187,POL,BLR
0,0,4,1,0,POL,BTN
0,0,0,0,0,POL,CAN
0,0,0,7,18,POL,CHN
0,0,0,1,0,POL,CIV
0,0,11,8,10,POL,CMR
0,0,5,15,6,POL,COG
0,0,0,0,0,POL,COM
0,0,2,7,17,POL,CRI
0,0,0,0,0,POL,DJI
0,0,7,2,0,POL,DZA
0,0,0,0,56,POL,EGY
0,0,0,2,30,POL,ERI
0,0,23,6,0,POL,ETH
0,0,15,11,72,POL,GEO
0,0,1,0,0,POL,GIN
0,0,0,0,0,POL,GMB
0,0,0,1,0,POL,GNB
0,0,0,0,0,POL,HTI
0,0,0,5,0,POL,IND
0,0,37,111,229,POL,IRQ
0,0,0,0,0,POL,JAM
0,0,0,2,0,POL,JOR
0,0,0,8,52,POL,KAZ
0,0,1,0,5,POL,KEN
0,0,0,0,45,POL,KGZ
0,0,0,0,0,POL,KHM
0,0,16,4,0,POL,LBN
0,0,9,6,0,POL,LBR
0,0,1,1,22,POL,LBY
0,0,66,55,49,POL,LKA
0,0,0,0,0,POL,LUX
0,0,0,0,0,POL,MEX
0,0,0,0,0,POL,MKD
0,0,0,0,0,POL,MLI
0,0,1,1,0,POL,MMR
0,0,0,4,19,POL,MNG
0,0,2,11,10,POL,NGA
0,0,0,7,7,POL,NPL
0,0,6,20,18,POL,PAK
0,0,0,1,0,POL,PHL
0,0,0,0,0,POL,PHL
0,0,0,0,0,POL,POL
0,0,9,1,0,POL,ROU
0,0,37,14730,9950,POL,RUS
0,0,13,3,5,POL,RWA
0,0,0,0,0,POL,SAU
0,0,25,13,0,POL,SDN
0,0,0,5,0,POL,SEN
0,0,1,4,0,POL,SLE
0,0,176,55,46,POL,SOM
0,0,0,3,0,POL,TGO
0,0,4,0,49,POL,TJK
0,0,0,5,32,POL,TKM
0,0,0,1,0,POL,TUN
0,0,7,36,17,POL,TUR
0,0,0,1,6,POL,UGA
0,0,0,20,369,POL,UKR
0,0,0,0,0,POL,USA
0,0,1,6,14,POL,UZB
0,0,0,0,0,POL,VEN
0,0,0,11,15,POL,VNM
0,0,0,0,5,POL,YEM
0,0,0,0,0,POL,ZMB
0,0,0,3,0,POL,ZWE
0,0,0,0,0,PRI,BOL
0,0,0,0,9,PRT,MAR
0,0,2,6,18,PRT,AFG
0,0,16,4,0,PRT,AGO
0,0,1,0,0,PRT,ALB
0,0,2,0,0,PRT,ARG
0,0,5,0,0,PRT,ARM
0,0,0,0,0,PRT,BGD
0,0,3,1,11,PRT,BIH
0,0,0,13,17,PRT,BLR
0,0,2,0,0,PRT,CHN
0,0,0,6,33,PRT,CIV
0,0,0,3,13,PRT,CMR
0,0,0,0,7,PRT,COG
0,0,2,63,71,PRT,COL
0,0,2,18,0,PRT,COM
0,0,1,19,6,PRT,CRI
0,0,4,1,0,PRT,DZA
0,0,0,1,0,PRT,EGY
0,0,0,21,140,PRT,ERI
0,0,1,3,0,PRT,ETH
0,0,0,2,0,PRT,GEO
0,0,2,1,0,PRT,GHA
0,0,2,21,103,PRT,GIN
0,0,0,1,5,PRT,GMB
0,0,14,6,13,PRT,GNB
0,0,6,0,0,PRT,HRV
0,0,0,1,0,PRT,IDN
0,0,1,4,0,PRT,IND
0,0,3,6,57,PRT,IRQ
0,0,0,0,0,PRT,JOR
0,0,0,4,0,PRT,KAZ
0,0,0,0,6,PRT,KEN
0,0,70,3,0,PRT,LBR
0,0,0,0,14,PRT,LBY
0,0,4,18,48,PRT,LKA
0,0,0,0,0,PRT,MKD
0,0,0,0,13,PRT,MLI
0,0,0,4,0,PRT,MMR
0,0,0,6,0,PRT,MNG
0,0,14,0,0,PRT,MOZ
0,0,1,2,0,PRT,MRT
0,0,0,0,0,PRT,MWI
0,0,0,0,0,PRT,MYS
0,0,11,6,27,PRT,NGA
0,0,0,1,0,PRT,NPL
0,0,1,2,60,PRT,PAK
0,0,0,2,0,PRT,PER
0,0,0,0,0,PRT,BOL
0,0,0,0,0,PRT,PRT
0,0,2,1,0,PRT,ROU
0,0,1,7,18,PRT,RUS
0,0,16,2,0,PRT,RWA
0,0,0,0,0,PRT,SAU
0,0,4,2,0,PRT,SDN
0,0,0,2,7,PRT,SEN
0,0,99,20,27,PRT,SLE
0,0,0,24,51,PRT,SOM
0,0,0,1,0,PRT,STP
0,0,0,1,6,PRT,TGO
0,0,0,0,0,PRT,TJK
0,0,0,0,0,PRT,TUN
0,0,0,0,0,PRT,TUR
0,0,0,0,0,PRT,UGA
0,0,0,0,373,PRT,UKR
0,0,0,3,0,PRT,UZB
0,0,0,0,0,PRT,YEM
0,0,0,0,0,PRT,ZAF
0,0,0,5,0,PRT,ZWE
0,0,0,0,0,PRY,MAR
0,0,0,0,17,PRY,BOL
0,0,0,1,0,PRY,COG
0,0,0,31,35,PRY,COL
0,0,0,0,0,PRY,CRI
0,0,5,52,65,PRY,CRI
0,0,1,1,0,PRY,DEU
0,0,0,0,0,PRY,EGY
0,0,0,6,6,PRY,IRQ
0,0,0,0,0,PRY,JAM
0,0,0,0,0,PRY,LBN
0,0,0,0,0,PRY,LKA
0,0,0,0,0,PRY,NGA
0,0,0,0,0,PRY,PHL
0,0,0,0,0,PRY,BOL
0,0,8,8,8,PRY,RUS
0,0,0,1,0,PRY,SLE
0,0,0,0,0,PRY,SLV
0,0,0,0,0,PRY,SWE
0,0,0,0,0,PRY,TUR
0,0,0,0,5,PRY,VEN
0,0,6,6,6,PRY,VNM
0,0,0,0,0,PSE,LBR
0,0,0,0,0,QAT,MAR
0,0,3,20,55,QAT,AFG
0,0,1,1,0,QAT,AGO
0,0,0,0,0,QAT,ALB
0,0,0,26,19,QAT,ARM
0,0,4,10,0,QAT,AZE
0,0,0,1,18,QAT,BDI
0,0,0,0,0,QAT,BEN
0,0,0,0,0,QAT,BFA
0,0,0,48,98,QAT,BGD
0,0,0,0,0,QAT,BGR
0,0,0,0,0,QAT,BIH
0,0,0,0,0,QAT,BLR
0,0,0,0,0,QAT,BOL
0,0,1,17,39,QAT,CHN
0,0,0,13,30,QAT,CIV
0,0,0,6,18,QAT,CMR
0,0,0,0,0,QAT,COG
0,0,0,0,0,QAT,COL
0,0,4,4,5,QAT,DZA
0,0,0,0,0,QAT,ECU
0,0,0,4,28,QAT,EGY
0,0,0,1,0,QAT,ERI
200,0,0,29,130,QAT,ETH
0,0,0,0,0,QAT,GAB
0,0,0,8,0,QAT,GEO
0,0,0,4,6,QAT,GHA
0,0,0,0,0,QAT,GIN
0,0,0,0,0,QAT,GMB
0,0,0,0,0,QAT,GNB
0,0,0,0,0,QAT,HND
0,0,0,0,0,QAT,HTI
0,0,0,0,0,QAT,HUN
0,0,0,0,0,QAT,IDN
0,0,0,1,0,QAT,IND
0,0,18,46,188,QAT,IRQ
0,0,0,4,0,QAT,JOR
0,0,0,0,0,QAT,KAZ
0,0,0,1,5,QAT,KEN
0,0,0,11,11,QAT,KGZ
0,0,0,0,0,QAT,KHM
0,0,0,0,0,QAT,LBN
0,0,0,2,9,QAT,LBR
0,0,0,0,5,QAT,LBY
0,0,0,2,8,QAT,LKA
0,0,0,0,0,QAT,MEX
0,0,0,0,6,QAT,MLI
0,0,0,119,292,QAT,MMR
0,0,0,0,0,QAT,MNG
0,0,0,0,0,QAT,MOZ
0,0,0,0,0,QAT,MRT
0,0,0,0,0,QAT,MUS
0,0,0,0,0,QAT,MYS
0,0,0,1,0,QAT,NER
0,0,0,4,10,QAT,NGA
0,0,0,0,0,QAT,NIC
0,0,0,5,5,QAT,NPL
0,0,0,10,86,QAT,PAK
0,0,0,0,0,QAT,PER
0,0,0,0,0,QAT,PHL
0,0,0,0,0,QAT,POL
0,0,0,0,0,QAT,BOL
0,0,0,0,0,QAT,QAT
0,0,0,0,0,QAT,ROU
0,0,51,31,13,QAT,RUS
0,0,0,2,0,QAT,RWA
0,0,0,0,0,QAT,SAU
0,0,1,9,21,QAT,SDN
0,0,0,0,0,QAT,SEN
0,0,0,0,0,QAT,SLE
0,0,0,0,0,QAT,SLV
0,0,15,9,8,QAT,SOM
0,0,0,0,0,QAT,SSD
0,0,0,0,0,QAT,SWZ
0,0,0,0,0,QAT,TCD
0,0,0,0,0,QAT,TGO
0,0,0,0,0,QAT,THA
0,0,0,0,7,QAT,TJK
0,0,0,2,0,QAT,TKM
0,0,0,0,0,QAT,TUN
0,0,0,1,0,QAT,TUR
0,0,0,16,31,QAT,UGA
0,0,0,0,72,QAT,UKR
0,0,0,0,0,QAT,USA
0,0,0,9,17,QAT,UZB
0,0,0,0,0,QAT,VEN
0,230,0,0,0,QAT,VNM
0,0,0,1,55,QAT,YEM
0,0,0,0,0,QAT,ZAF
0,0,0,1,0,QAT,ZWE
0,0,1,1,0,ROU,MAR
0,0,278,75,152,ROU,AFG
0,0,0,2,5,ROU,AGO
0,0,8,0,0,ROU,ALB
0,0,0,0,0,ROU,ARE
0,0,1,0,0,ROU,ARM
0,0,4,0,0,ROU,AZE
0,0,1,0,6,ROU,BDI
0,0,0,1,0,ROU,BGD
0,0,5,0,0,ROU,BIH
0,0,0,1,0,ROU,BLR
1000,0,0,0,0,ROU,CHL
0,0,0,4,0,ROU,CHN
0,0,0,3,0,ROU,CIV
0,0,0,13,24,ROU,CMR
0,0,21,36,7,ROU,COG
0,0,0,0,0,ROU,COM
0,0,1,1,0,ROU,CRI
0,0,0,1,0,ROU,DJI
0,0,1,2,0,ROU,DZA
0,0,0,3,0,ROU,ECU
0,0,1,10,19,ROU,EGY
0,0,0,3,53,ROU,ERI
0,0,2,6,5,ROU,ETH
0,0,0,3,0,ROU,GEO
0,0,1,0,0,ROU,GHA
0,0,0,6,7,ROU,GIN
0,0,0,0,0,ROU,GMB
0,0,0,0,0,ROU,HRV
0,0,0,0,0,ROU,IND
0,0,348,483,806,ROU,IRQ
0,0,0,1,0,ROU,ISR
0,0,0,8,7,ROU,JOR
0,0,0,2,0,ROU,KEN
0,0,1,7,6,ROU,LBN
0,0,1,4,0,ROU,LBR
0,0,1,0,6,ROU,LBY
0,0,1,3,0,ROU,LKA
0,0,0,1,0,ROU,MKD
0,0,0,44,29,ROU,MMR
0,0,0,0,0,ROU,MNG
0,0,0,0,0,ROU,MRT
0,0,3,5,5,ROU,NGA
0,0,3,6,40,ROU,PAK
0,0,0,0,0,ROU,QAT
0,0,0,0,0,ROU,BOL
0,0,0,0,0,ROU,ROU
0,0,0,3,0,ROU,RUS
0,0,13,2,8,ROU,RWA
0,0,7,12,15,ROU,SDN
0,0,0,3,0,ROU,SEN
0,0,9,4,0,ROU,SLE
0,0,378,89,43,ROU,SOM
0,0,0,0,0,ROU,SSD
0,0,0,0,0,ROU,TCD
0,0,0,0,0,ROU,TGO
0,0,0,2,0,ROU,TUN
0,0,41,40,25,ROU,TUR
0,0,0,0,37,ROU,UKR
0,0,0,2,0,ROU,UZB
0,0,0,0,0,ROU,VEN
0,0,0,0,0,ROU,VNM
0,0,0,1,27,ROU,YEM
0,0,0,1,0,ROU,ZAF
0,0,0,0,8,ROU,ZWE
0,0,521,1953,661,RUS,AFG
0,0,0,18,0,RUS,AGO
0,0,117,0,0,RUS,ARM
0,0,780,17,15,RUS,AZE
0,0,0,0,0,RUS,BFA
0,0,0,3,5,RUS,BGD
0,0,0,0,0,RUS,BGR
0,0,0,0,0,RUS,BIH
0,0,0,1,0,RUS,BLR
0,0,0,5,0,RUS,CHN
0,0,0,0,0,RUS,CIV
0,0,0,0,0,RUS,CMR
0,0,0,8,0,RUS,COG
0,0,0,6,0,RUS,CRI
0,0,0,0,10,RUS,DEU
0,0,0,9,0,RUS,EGY
0,0,0,11,0,RUS,ERI
0,0,41,0,0,RUS,EST
0,0,39,11,0,RUS,ETH
0,0,19560,2478,198,RUS,GEO
0,0,0,0,0,RUS,GHA
0,0,0,2,0,RUS,GIN
0,0,0,0,0,RUS,GMB
0,0,0,4,0,RUS,IND
0,0,0,82,24,RUS,IRQ
0,0,0,0,0,RUS,ISR
0,0,0,0,0,RUS,ITA
0,0,0,0,0,RUS,JOR
0,0,747,3,5,RUS,KAZ
0,0,321,8,25,RUS,KGZ
0,0,0,2,0,RUS,KHM
0,0,0,1,0,RUS,KWT
0,0,0,3,6,RUS,LBN
0,0,0,5,0,RUS,LBR
0,0,0,0,0,RUS,LBY
0,0,0,4,0,RUS,LKA
0,0,41,0,5,RUS,LTU
0,0,39,2,0,RUS,LVA
0,0,0,0,0,RUS,MLI
0,0,0,1,0,RUS,MOZ
0,0,0,0,0,RUS,NGA
0,0,0,3,0,RUS,PAK
0,0,0,0,0,RUS,PAN
0,0,0,1,0,RUS,PRT
0,0,0,0,0,RUS,BOL
0,0,0,0,0,RUS,RUS
0,0,0,3,0,RUS,RWA
0,0,0,0,0,RUS,SAU
0,0,14,9,6,RUS,SDN
0,0,147,20,0,RUS,SOM
0,0,2061,28,23,RUS,TJK
0,0,128,9,5,RUS,TKM
0,0,0,0,0,RUS,TUR
0,0,0,1,0,RUS,UGA
0,0,20,15,123600,RUS,UKR
0,0,0,4,0,RUS,USA
0,0,1519,95,79,RUS,UZB
0,0,0,0,0,RUS,VEN
0,0,0,4,0,RUS,VNM
0,0,0,0,54,RUS,YEM
0,0,0,3,5,RWA,AGO
10150,23587,957,341,88209,RWA,BDI
0,0,0,0,0,RWA,BEL
0,0,0,0,0,RWA,BEN
0,0,0,0,0,RWA,BGR
0,0,0,0,0,RWA,CHN
0,0,0,0,0,RWA,COG
0,0,0,0,0,RWA,DZA
0,0,0,0,0,RWA,EGY
0,0,0,1,5,RWA,ERI
0,0,0,5,0,RWA,ETH
0,0,0,0,0,RWA,GIN
0,0,0,0,0,RWA,HTI
0,0,0,0,0,RWA,KEN
0,0,0,0,0,RWA,PHL
0,0,0,0,0,RWA,BOL
0,0,0,0,0,RWA,RWA
0,0,0,1,0,RWA,SDN
0,0,0,0,0,RWA,SEN
0,0,0,8,0,RWA,SOM
0,0,0,0,0,RWA,SSD
0,0,0,7,7,RWA,TCD
0,0,0,0,0,RWA,TGO
300,0,0,5,0,RWA,UGA
0,0,107,0,0,SAU,AFG
0,0,0,14,14,SAU,CHN
0,0,0,0,0,SAU,EGY
0,0,0,379,32,SAU,ERI
100000,0,1,9,0,SAU,ETH
0,0,5177,39,32,SAU,IRQ
0,0,0,27,7,SAU,LBR
0,0,0,1,0,SAU,MMR
0,0,0,2,0,SAU,RUS
0,0,0,0,0,SAU,BOL
0,0,0,0,0,SAU,SAU
0,0,0,38,0,SAU,SDN
0,0,18,20,16,SAU,SOM
0,0,0,1,9,SAU,TCD
0,0,0,6,6,SAU,TUN
0,0,0,0,0,SAU,TUR
0,0,0,0,0,SAU,UGA
0,0,0,7,0,SAU,UZB
0,0,0,0,9,SAU,YEM
0,0,0,0,0,SDN,AFG
0,0,0,2,15,SDN,BDI
0,0,0,0,0,SDN,BEN
0,0,0,0,0,SDN,BWA
0,0,0,0,0,SDN,CIV
0,0,0,0,7,SDN,CMR
0,0,0,0,0,SDN,COG
0,0,0,0,0,SDN,DJI
0,0,0,0,0,SDN,DZA
0,0,0,0,7,SDN,EGY
0,0,367735,103798,108243,SDN,ERI
411000,856437,34132,9101,4273,SDN,ETH
0,0,0,0,0,SDN,GIN
0,0,0,0,0,SDN,GMB
0,0,0,0,0,SDN,IND
0,0,0,0,16,SDN,IRQ
0,0,0,0,0,SDN,JOR
0,0,0,1,0,SDN,KEN
0,0,0,0,0,SDN,KWT
0,0,0,0,0,SDN,LBR
0,0,0,0,0,SDN,LBY
0,0,0,0,0,SDN,MLI
0,0,0,0,0,SDN,MMR
0,0,0,0,0,SDN,NER
0,0,0,0,0,SDN,NGA
0,0,0,0,0,SDN,BOL
0,0,0,0,0,SDN,SDN
0,0,0,0,0,SDN,SLE
0,0,43,86,208,SDN,SOM
0,0,0,0,772715,SDN,SSD
4000,130613,4400,39578,7458,SDN,TCD
0,0,0,0,0,SDN,TGO
0,0,0,0,0,SDN,TUN
73000,40000,8577,952,0,SDN,UGA
0,0,0,0,0,SDN,YEM
0,0,0,0,0,SDN,ZWE
0,0,4,1,0,SEN,AGO
0,0,79,51,55,SEN,BDI
0,0,0,0,0,SEN,BEN
0,0,0,0,0,SEN,BFA
0,0,0,58,39,SEN,CIV
0,0,8,11,12,SEN,CMR
0,0,19,19,19,SEN,COG
0,0,0,0,0,SEN,COM
0,0,0,0,0,SEN,CRI
0,0,9,9,9,SEN,DZA
0,0,0,0,0,SEN,ERI
0,0,1,1,0,SEN,ETH
0,0,0,0,0,SEN,FRA
0,0,0,0,0,SEN,GAB
0,0,2,1,0,SEN,GHA
0,0,2,12,10,SEN,GIN
0,0,13,0,44,SEN,GMB
5000,5001,0,0,0,SEN,GNB
0,0,0,0,0,SEN,HTI
0,0,0,0,0,SEN,IND
0,0,0,0,0,SEN,IRQ
0,0,228,233,61,SEN,LBR
0,0,0,0,0,SEN,LBY
0,0,0,0,0,SEN,LKA
0,0,0,0,0,SEN,MDG
0,0,0,0,0,SEN,MLI
